	e_energy	sigma
	16.0	7.388082324896948e-22
	16.5	7.871173723119821e-22
	17.0	8.333974760226759e-22
	17.5	8.777482525106612e-22
	18.0	9.20263313273562e-22
	18.5	9.61030624777244e-22
	19.0	1.0001329213036e-21
	19.5	1.0376480822500553e-21
	20.0	1.073649477396446e-21
	20.5	1.1082062832632667e-21
	21.0	1.1413837733420353e-21
	21.5	1.1732435846771142e-21
	22.0	1.203843963013177e-21
	22.5	1.2332399884888447e-21
	23.0	1.2614837836507033e-21
	23.5	1.2886247053794915e-21
	24.0	1.314709522158642e-21
	24.5	1.3397825779719537e-21
	25.0	1.3638859439897993e-21
	30.0	1.5594705984408313e-21
	35.0	1.691825200217972e-21
	40.0	1.7805828924567822e-21
	45.0	1.838541249255779e-21
	50.0	1.8743291951280094e-21
	55.0	1.8939273668963042e-21
	60.0	1.9015762569313627e-21
	65.0	1.90034015213487e-21
	70.0	1.89246901009985e-21
	75.0	1.8796372810814076e-21
	80.0	1.8631053884312138e-21
	85.0	1.8438312475002666e-21
	90.0	1.822548725298301e-21
	95.0	1.7998237559876854e-21
	100.0	1.7760950667986437e-21
	110.0	1.726917412784032e-21
	120.0	1.6769441983041419e-21
	140.0	1.5788499515954502e-21
	160.0	1.4866016023853801e-21
	180.0	1.4016702459573337e-21
	200.0	1.3241702310203153e-21
	225.0	1.2370715190726655e-21
	250.0	1.1596895398811624e-21
	275.0	1.0907630465486452e-21
	300.0	1.0291378544272908e-21
	350.0	9.239186090816769e-22
	400.0	8.376696002984993e-22
	450.0	7.6584615947492745e-22
	500.0	7.051887592450923e-22
	550.0	6.533244631858481e-22
	600.0	6.084951215442524e-22
	650.0	5.693750910133593e-22
	700.0	5.349482444171183e-22
	750.0	5.044238171582144e-22
	800.0	4.771778693314202e-22
	850.0	4.527118741272908e-22
	900.0	4.306229400204939e-22
	950.0	4.1058206589798722e-22
	1000.0	3.923180320215466e-22
