	e_energy	sigma
	16.0	1.0144268133434959e-22
	16.5	1.049590257903338e-22
	17.0	1.0829060906339944e-22
	17.5	1.1144805202155244e-22
	18.0	1.1444123039044628e-22
	18.5	1.17279337632739e-22
	19.0	1.1997094160880497e-22
	19.5	1.2252403572304492e-22
	20.0	1.249460851704127e-22
	20.5	1.272440688207807e-22
	21.0	1.2942451721244903e-22
	21.5	1.3149354706884707e-22
	22.0	1.334568927029279e-22
	22.5	1.3531993463077213e-22
	23.0	1.3708772567855716e-22
	23.5	1.3876501483449479e-22
	24.0	1.403562690689244e-22
	24.5	1.4186569332088907e-22
	25.0	1.4329724882773534e-22
	30.0	1.5405725612231196e-22
	35.0	1.600862228167193e-22
	40.0	1.630644775614769e-22
	45.0	1.640287086123967e-22
	50.0	1.6364318013071652e-22
	55.0	1.6234639839067318e-22
	60.0	1.6043477373609835e-22
	65.0	1.5811247173587286e-22
	70.0	1.5552221518958512e-22
	75.0	1.527649072559637e-22
	80.0	1.4991246325402204e-22
	85.0	1.470163920941906e-22
	90.0	1.4411364808399473e-22
	95.0	1.41230689736463e-22
	100.0	1.383863371752645e-22
	110.0	1.3286219897049578e-22
	120.0	1.2760358204503866e-22
	140.0	1.1795952556717523e-22
	160.0	1.0945183757713118e-22
	180.0	1.0196502062558902e-22
	200.0	9.536239669580695e-23
	225.0	8.815881192238797e-23
	250.0	8.192429504272378e-23
	275.0	7.648649884500761e-23
	300.0	7.170811078452291e-23
	350.0	6.371412504351448e-23
	400.0	5.730209595353714e-23
	450.0	5.2050859879197405e-23
	500.0	4.7674414054011104e-23
	550.0	4.39726041534339e-23
	600.0	4.0801527695442854e-23
	650.0	3.8055237128012053e-23
	700.0	3.5654082776016627e-23
	750.0	3.35370732412022e-23
	800.0	3.165673791827545e-23
	850.0	2.9975590706693386e-23
	900.0	2.8463644232764384e-23
	950.0	2.7096629112083645e-23
	1000.0	2.585469625897959e-23
