	e_energy	sigma
	16.0	3.551558534619032e-23
	16.5	3.8793035639920516e-23
	17.0	4.194425593577847e-23
	17.5	4.4975050172849846e-23
	18.0	4.7890888128057306e-23
	18.5	5.0696928822443207e-23
	19.0	5.339804199426461e-23
	19.5	5.599882782245743e-23
	20.0	5.850363506438079e-23
	20.5	6.09165777544403e-23
	21.0	6.324155059490731e-23
	21.5	6.548224315673826e-23
	22.0	6.764215299622931e-23
	22.5	6.972459778272342e-23
	23.0	7.173272652315298e-23
	23.5	7.366952996080434e-23
	24.0	7.553785021820848e-23
	24.5	7.73403897473832e-23
	25.0	7.907971964468299e-23
	30.0	9.348221441482913e-23
	35.0	1.0365746829674239e-22
	40.0	1.1085082602035937e-22
	45.0	1.1589105677523008e-22
	50.0	1.193475146364038e-22
	55.0	1.2162170248999957e-22
	60.0	1.2300300113285094e-22
	65.0	1.2370385377815917e-22
	70.0	1.2388268252736985e-22
	75.0	1.2365921961088956e-22
	80.0	1.2312500549211032e-22
	85.0	1.2235072547756988e-22
	90.0	1.2139142996581994e-22
	95.0	1.2029030865307907e-22
	100.0	1.1908145848692692e-22
	110.0	1.1644332164965486e-22
	120.0	1.1363437205532673e-22
	140.0	1.0787223261228355e-22
	160.0	1.0224396712982694e-22
	180.0	9.692996066942444e-23
	200.0	9.19914322974755e-23
	225.0	8.635465746003613e-23
	250.0	8.127918386407818e-23
	275.0	7.671014361155096e-23
	300.0	7.258964927537818e-23
	350.0	6.54827800625433e-23
	400.0	5.959469887822842e-23
	450.0	5.465120885983469e-23
	500.0	5.0449137562200625e-23
	550.0	4.683722682497346e-23
	600.0	4.3701538650970166e-23
	650.0	4.095505634081828e-23
	700.0	3.853039157527558e-23
	750.0	3.637465681630854e-23
	800.0	3.44458250402217e-23
	850.0	3.2710113040850835e-23
	900.0	3.114007538607737e-23
	950.0	2.9713197578733955e-23
	1000.0	2.841084437863936e-23
