	e_energy	sigma
	16.0	1.8054384149192515e-21
	16.5	1.878582445723083e-21
	17.0	1.9481168444868427e-21
	17.5	2.014240669907642e-21
	18.0	2.0771395037200377e-21
	18.5	2.1369865510287423e-21
	19.0	2.1939436352104097e-21
	19.5	2.2481620989620685e-21
	20.0	2.2997836216441968e-21
	20.5	2.3489409618323608e-21
	21.0	2.3957586329235166e-21
	21.5	2.4403535187170394e-21
	22.0	2.4828354350855893e-21
	22.5	2.5233076431498332e-21
	23.0	2.5618673187590054e-21
	23.5	2.5986059825440198e-21
	24.0	2.633609894340757e-21
	24.5	2.666960415369235e-21
	25.0	2.698734341192065e-21
	30.0	2.9439394244431737e-21
	35.0	3.091363231140517e-21
	40.0	3.1744550702685658e-21
	45.0	3.214175579053825e-21
	50.0	3.2241540952100563e-21
	55.0	3.213517522420543e-21
	60.0	3.1885242958053935e-21
	65.0	3.15354909523394e-21
	70.0	3.1116977002131324e-21
	75.0	3.0652026008409387e-21
	80.0	3.015684166740729e-21
	85.0	2.9643269326574003e-21
	90.0	2.9120009121638066e-21
	95.0	2.859346508654827e-21
	100.0	2.806834841216401e-21
	110.0	2.7035265479166598e-21
	120.0	2.6038411886151692e-21
	140.0	2.4183120954386e-21
	160.0	2.252272217055404e-21
	180.0	2.104621509581626e-21
	200.0	1.9733598643066328e-21
	225.0	1.8291378406857103e-21
	250.0	1.7035310104365523e-21
	275.0	1.5934189814064401e-21
	300.0	1.4962533232665477e-21
	350.0	1.332893764957697e-21
	400.0	1.2011672378450798e-21
	450.0	1.0928475390281822e-21
	500.0	1.0022798119287537e-21
	550.0	9.254707943660234e-22
	600.0	8.595294405503664e-22
	650.0	8.023153495144789e-22
	700.0	7.522120402004726e-22
	750.0	7.079769639725167e-22
	800.0	6.686398812329689e-22
	850.0	6.334324785695775e-22
	900.0	6.01738638078078e-22
	950.0	5.730586546921503e-22
	1000.0	5.469830607537614e-22
