	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	1.6809849436425524e-28
	20.5	4.0327304962400037e-28
	21.0	6.326031243522168e-28
	21.5	8.562695738307688e-28
	22.0	1.0744461380663666e-27
	22.5	1.2872997851315261e-27
	23.0	1.4949910348604583e-27
	23.5	1.6976742641981605e-27
	24.0	1.8954979954037206e-27
	24.5	2.088605168219993e-27
	25.0	2.2771333970399622e-27
	30.0	3.937491165633402e-27
	35.0	5.259699323421585e-27
	40.0	6.321941733236522e-27
	45.0	7.180971053791432e-27
	50.0	7.878895158159526e-27
	55.0	8.447547996539387e-27
	60.0	8.9113905581101e-27
	65.0	9.28948708543918e-27
	70.0	9.596882390478496e-27
	75.0	9.845581292182555e-27
	80.0	1.0045257690082394e-26
	85.0	1.0203776186775467e-26
	90.0	1.0327581377200737e-26
	95.0	1.042199218161768e-26
	100.0	1.0491427028756057e-26
	110.0	1.0569546840739224e-26
	120.0	1.0585014539938128e-26
	140.0	1.0489791863516473e-26
	160.0	1.0292110176585032e-26
	180.0	1.0039956413843785e-26
	200.0	9.760976195635267e-27
	225.0	9.398680187760889e-27
	250.0	9.037565172749592e-27
	275.0	8.687035528521261e-27
	300.0	8.351762371627012e-27
	350.0	7.733680859709157e-27
	400.0	7.185631434339685e-27
	450.0	6.701541108448635e-27
	500.0	6.273393433755431e-27
	550.0	5.893398659683546e-27
	600.0	5.5546562023355745e-27
	650.0	5.251271688182959e-27
	700.0	4.978284305676281e-27
	750.0	4.731539666605175e-27
	800.0	4.5075589304126375e-27
	850.0	4.303421662097428e-27
	900.0	4.116666758131922e-27
	950.0	3.945210802651669e-27
	1000.0	3.787281582344455e-27
