	e_energy	sigma
	16.0	3.205420502329943e-21
	16.5	3.2648739679325578e-21
	17.0	3.32013337475201e-21
	17.5	3.371483741328862e-21
	18.0	3.419187168285228e-21
	18.5	3.4634850251349315e-21
	19.0	3.504599894249357e-21
	19.5	3.542737302731928e-21
	20.0	3.578087268590123e-21
	20.5	3.6108256839138274e-21
	21.0	3.6411155546559284e-21
	21.5	3.669108113969643e-21
	22.0	3.694943823809271e-21
	22.5	3.71875327758274e-21
	23.0	3.740658015002705e-21
	23.5	3.760771258874421e-21
	24.0	3.7791985823469435e-21
	24.5	3.796038514109422e-21
	25.0	3.8113830881110226e-21
	30.0	3.899069239562371e-21
	35.0	3.904983658326269e-21
	40.0	3.863817157157618e-21
	45.0	3.79544614907224e-21
	50.0	3.711702996702204e-21
	55.0	3.619825321720934e-21
	60.0	3.524320238209505e-21
	65.0	3.428020652875413e-21
	70.0	3.332707256770984e-21
	75.0	3.2394865875130873e-21
	80.0	3.1490269684261124e-21
	85.0	3.061709029005932e-21
	90.0	2.9777235073219873e-21
	95.0	2.897135766182906e-21
	100.0	2.8199288749899246e-21
	110.0	2.6753433806710015e-21
	120.0	2.5430794468669245e-21
	140.0	2.3111504135794103e-21
	160.0	2.1156440950670384e-21
	180.0	1.949328676318953e-21
	200.0	1.806480798759721e-21
	225.0	1.6542479095193922e-21
	250.0	1.5252444571016223e-21
	275.0	1.4146363046561057e-21
	300.0	1.3188112105487407e-21
	350.0	1.1611724069510147e-21
	400.0	1.0369861810021424e-21
	450.0	9.3668361071865e-22
	500.0	8.54007807307963e-22
	550.0	7.84702889720304e-22
	600.0	7.257765615802708e-22
	650.0	6.750650684072387e-22
	700.0	6.309657373241939e-22
	750.0	5.922665723047977e-22
	800.0	5.580342649973939e-22
	850.0	5.275385705710912e-22
	900.0	5.002000038327906e-22
	950.0	4.755528885718402e-22
	1000.0	4.532187543253422e-22
