	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	3.917110488502794e-28
	19.5	1.6864718732458235e-27
	20.0	2.9476358831101266e-27
	20.5	4.176289167511744e-27
	21.0	5.3734731850957415e-27
	21.5	6.5401870127172e-27
	22.0	7.677389459789775e-27
	22.5	8.786001057607172e-27
	23.0	9.866905932173703e-27
	23.5	1.0920953568419991e-26
	24.0	1.1948960473077878e-26
	24.5	1.2951711742936514e-26
	25.0	1.3929962544697618e-26
	30.0	2.2512262456138044e-26
	35.0	2.929826733313558e-26
	40.0	3.471178466248213e-26
	45.0	3.905841653564536e-26
	50.0	4.256358177589945e-26
	55.0	4.5396806964235337e-26
	60.0	4.768773533313453e-26
	65.0	4.9536965027719285e-26
	70.0	5.1023561207377347e-26
	75.0	5.22103716113336e-26
	80.0	5.314785753502248e-26
	85.0	5.387690047433544e-26
	90.0	5.443088881170441e-26
	95.0	5.483728997452644e-26
	100.0	5.511884929194301e-26
	110.0	5.538015437386516e-26
	120.0	5.533272433027809e-26
	140.0	5.462520740124075e-26
	160.0	5.343154100145274e-26
	180.0	5.199050033995552e-26
	200.0	5.043768765648024e-26
	225.0	4.845587203035974e-26
	250.0	4.6505181928578716e-26
	275.0	4.462821230801858e-26
	300.0	4.284469010997114e-26
	350.0	3.9580285917953295e-26
	400.0	3.670617921162218e-26
	450.0	3.4180580627033463e-26
	500.0	3.195572341856429e-26
	550.0	2.998736529420985e-26
	600.0	2.8237271351994057e-26
	650.0	2.6673281587913365e-26
	700.0	2.5268617528812405e-26
	750.0	2.4001031227581623e-26
	800.0	2.2852007344981181e-26
	850.0	2.180607975575426e-26
	900.0	2.0850268420760665e-26
	950.0	1.997362333493138e-26
	1000.0	1.9166857784157715e-26
