	e_energy	sigma
	16.0	6.671916618268118e-22
	16.5	7.167927948570123e-22
	17.0	7.643823702580158e-22
	17.5	8.100566484782964e-22
	18.0	8.53906142687587e-22
	18.5	8.96016035561788e-22
	19.0	9.36466560460524e-22
	19.5	9.753333504924252e-22
	20.0	1.012687758576687e-21
	20.5	1.0485971512703838e-21
	21.0	1.0831251788329713e-21
	21.5	1.1163320237369741e-21
	22.0	1.1482746296023548e-21
	22.5	1.179006912327489e-21
	23.0	1.2085799550086164e-21
	23.5	1.2370421880790996e-21
	24.0	1.2644395559572798e-21
	24.5	1.2908156713649445e-21
	25.0	1.316211958365504e-21
	30.0	1.524072365431596e-21
	35.0	1.667376168400456e-21
	40.0	1.7657479072625475e-21
	45.0	1.8320878154264304e-21
	50.0	1.875160613620731e-21
	55.0	1.901084261476918e-21
	60.0	1.9142259448380706e-21
	65.0	1.9177621842811425e-21
	70.0	1.9140404179222044e-21
	75.0	1.9048189472709893e-21
	80.0	1.8914300109323172e-21
	85.0	1.874892948936856e-21
	90.0	1.8559941872818844e-21
	95.0	1.8353446979629355e-21
	100.0	1.813421880369632e-21
	110.0	1.7671757260446284e-21
	120.0	1.7193997381740857e-21
	140.0	1.6241068666644393e-21
	160.0	1.5332216433317452e-21
	180.0	1.4487465819276196e-21
	200.0	1.3711242736846767e-21
	225.0	1.2833689853236363e-21
	250.0	1.2050003732314828e-21
	275.0	1.13490858689915e-21
	300.0	1.0720314389520829e-21
	350.0	9.642524355436931e-22
	400.0	8.755376510212737e-22
	450.0	8.014255257571398e-22
	500.0	7.38677166367854e-22
	550.0	6.849147127373058e-22
	600.0	6.383652860965809e-22
	650.0	5.976855928481289e-22
	700.0	5.618419212118891e-22
	750.0	5.3002720917599e-22
	800.0	5.016029185756172e-22
	850.0	4.760576686878955e-22
	900.0	4.529773460413046e-22
	950.0	4.320231890037831e-22
	1000.0	4.129154966268219e-22
