	e_energy	sigma
	16.0	1.6986399139431084e-22
	16.5	1.7553974727941286e-22
	17.0	1.809126360845292e-22
	17.5	1.8600024150647564e-22
	18.0	1.908189031701893e-22
	18.5	1.9538382242802707e-22
	19.0	1.9970915761789615e-22
	19.5	2.0380810998259651e-22
	20.0	2.0769300129865604e-22
	20.5	2.1137534413069996e-22
	21.0	2.1486590551362416e-22
	21.5	2.181747647667241e-22
	22.0	2.2131136605909805e-22
	22.5	2.2428456627214143e-22
	23.0	2.271026786411019e-22
	23.5	2.297735126021088e-22
	24.0	2.323044102226212e-22
	24.5	2.3470227955088286e-22
	25.0	2.3697362518288225e-22
	30.0	2.539207996117572e-22
	35.0	2.6322045827160215e-22
	40.0	2.676140226160379e-22
	45.0	2.68786324588084e-22
	50.0	2.678129764635027e-22
	55.0	2.6540146917158627e-22
	60.0	2.6202828446902747e-22
	65.0	2.580203699112046e-22
	70.0	2.5360535111126666e-22
	75.0	2.4894344239623835e-22
	80.0	2.441482642543851e-22
	85.0	2.3930073302105256e-22
	90.0	2.3445851069457913e-22
	95.0	2.296625442117061e-22
	100.0	2.2494165834942154e-22
	110.0	2.1579850972198063e-22
	120.0	2.0712061331474618e-22
	140.0	1.9125756039471042e-22
	160.0	1.7730872779277665e-22
	180.0	1.6506263076128815e-22
	200.0	1.5428246534861397e-22
	225.0	1.4254000209370212e-22
	250.0	1.3239179100132307e-22
	275.0	1.2355071394246155e-22
	300.0	1.1578920399581598e-22
	350.0	1.0281936421212476e-22
	400.0	9.242880581046802e-23
	450.0	8.392725030628074e-23
	500.0	7.684722070407918e-23
	550.0	7.086222226507118e-23
	600.0	6.57378876309152e-23
	650.0	6.130188217500325e-23
	700.0	5.742478157237183e-23
	750.0	5.400756564722178e-23
	800.0	5.097322225815398e-23
	850.0	4.826097594897422e-23
	900.0	4.582223576675657e-23
	950.0	4.361769527003466e-23
	1000.0	4.1615221004388004e-23
