	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	1.9515706212222383e-27
	17.5	7.967520904316917e-27
	18.0	1.3809209680205692e-26
	18.5	1.948291699937266e-26
	19.0	2.49946355830444e-26
	19.5	3.0350086922438804e-26
	20.0	3.555473631003989e-26
	20.5	4.061380688459867e-26
	21.0	4.553229276449661e-26
	21.5	5.0314971337722084e-26
	22.0	5.496641477093427e-26
	22.5	5.949100079485621e-26
	23.0	6.389292281849383e-26
	23.5	6.817619942037124e-26
	24.0	7.234468326105905e-26
	24.5	7.640206945771308e-26
	25.0	8.035190345810046e-26
	30.0	1.1462147907692294e-25
	35.0	1.4116245507421345e-25
	40.0	1.618988356592786e-25
	45.0	1.781930033060813e-25
	50.0	1.9103389120448171e-25
	55.0	2.0115460086201164e-25
	60.0	2.0910846204644334e-25
	65.0	2.1531967596353035e-25
	70.0	2.2011790053311905e-25
	75.0	2.2376239940482447e-25
	80.0	2.26459237457796e-25
	85.0	2.2837374004019322e-25
	90.0	2.296396621466977e-25
	95.0	2.303660314706985e-25
	100.0	2.3064232047154767e-25
	110.0	2.3012759753037755e-25
	120.0	2.285497039440198e-25
	140.0	2.233866460891554e-25
	160.0	2.167620241835e-25
	180.0	2.095238498411815e-25
	200.0	2.021317209202055e-25
	225.0	1.9304574853737118e-25
	250.0	1.8435295654610366e-25
	275.0	1.7615778171766235e-25
	300.0	1.6849112538025106e-25
	350.0	1.546999570158377e-25
	400.0	1.427665202079726e-25
	450.0	1.3241355731510993e-25
	500.0	1.2338354074020563e-25
	550.0	1.1545802827739623e-25
	600.0	1.0845747471078797e-25
	650.0	1.0223577659779637e-25
	700.0	9.667413941055577e-26
	750.0	9.16756385770453e-26
	800.0	8.716076038390944e-26
	850.0	8.30638595179248e-26
	900.0	7.933037911367241e-26
	950.0	7.591467603872509e-26
	1000.0	7.277831705235205e-26
