	e_energy	sigma
	16.0	1.2070906622301243e-21
	16.5	1.2935836915103514e-21
	17.0	1.3765347874959924e-21
	17.5	1.4561147048140477e-21
	18.0	1.5324839346094406e-21
	18.5	1.6057934536010382e-21
	19.0	1.676185408745012e-21
	19.5	1.7437937438646397e-21
	20.0	1.808744773898179e-21
	20.5	1.8711577117963293e-21
	21.0	1.9311451525561328e-21
	21.5	1.9888135183989905e-21
	22.0	2.0442634686780496e-21
	22.5	2.0975902777272695e-21
	23.0	2.1488841835345713e-21
	23.5	2.19823070982923e-21
	24.0	2.2457109639142932e-21
	24.5	2.291401912344347e-21
	25.0	2.3353766363437247e-21
	30.0	2.6944590083599483e-21
	35.0	2.940789061681477e-21
	40.0	3.1088446021887976e-21
	45.0	3.2212369327488927e-21
	50.0	3.293296404614317e-21
	55.0	3.33570306062907e-21
	60.0	3.3560665411944556e-21
	65.0	3.359911904297308e-21
	70.0	3.3513149701224662e-21
	75.0	3.3333232918846602e-21
	80.0	3.3082418535996565e-21
	85.0	3.2778310645336945e-21
	90.0	3.2434465241245132e-21
	95.0	3.2061393052075693e-21
	100.0	3.1667289619861062e-21
	110.0	3.084028945558636e-21
	120.0	2.999006271232815e-21
	140.0	2.8302085910022128e-21
	160.0	2.6698703898840137e-21
	180.0	2.521245526285554e-21
	200.0	2.384948164465422e-21
	225.0	2.2311179265717437e-21
	250.0	2.0939429312354725e-21
	275.0	1.9713977753110347e-21
	300.0	1.8615704129265596e-21
	350.0	1.6735218731198562e-21
	400.0	1.5189172456736873e-21
	450.0	1.3898768239788108e-21
	500.0	1.2807002046804947e-21
	550.0	1.1872124791369966e-21
	600.0	1.1063064987404555e-21
	650.0	1.035631280363155e-21
	700.0	9.733796816864018e-22
	750.0	9.181420906130847e-22
	800.0	8.688041014652961e-22
	850.0	8.244738191445645e-22
	900.0	7.844294042709676e-22
	950.0	7.480806578853514e-22
	1000.0	7.149404928061451e-22
