	e_energy	sigma
	16.0	8.838930555804962e-21
	16.5	8.856713227527602e-21
	17.0	8.868587653908056e-21
	17.5	8.875124661955861e-21
	18.0	8.876837000608548e-21
	18.5	8.87418605114678e-21
	19.0	8.867587655240216e-21
	19.5	8.857417191243497e-21
	20.0	8.84401400786769e-21
	20.5	8.827685306743897e-21
	21.0	8.808709550909298e-21
	21.5	8.787339464279181e-21
	22.0	8.76380467724509e-21
	22.5	8.738314065279042e-21
	23.0	8.711057820523991e-21
	23.5	8.682209290566898e-21
	24.0	8.651926613726898e-21
	24.5	8.620354176087543e-21
	25.0	8.587623912029674e-21
	30.0	8.21877047590768e-21
	35.0	7.819710392244149e-21
	40.0	7.425229371598597e-21
	45.0	7.049903062173293e-21
	50.0	6.699186297032572e-21
	55.0	6.3743004561682455e-21
	60.0	6.0745114382570595e-21
	65.0	5.798231241057241e-21
	70.0	5.543560916824025e-21
	75.0	5.3085578800384615e-21
	80.0	5.0913635441604124e-21
	85.0	4.890259131132481e-21
	90.0	4.703684493693454e-21
	95.0	4.530238216696153e-21
	100.0	4.368668694099137e-21
	110.0	4.076824686276587e-21
	120.0	3.820631938117283e-21
	140.0	3.3925512123353855e-21
	160.0	3.049626849038106e-21
	180.0	2.7690618444885574e-21
	200.0	2.5354198990143675e-21
	225.0	2.2932365093184953e-21
	250.0	2.0930960807178464e-21
	275.0	1.9249695169694345e-21
	300.0	1.7817696471253332e-21
	350.0	1.550887976904667e-21
	400.0	1.3728913797638608e-21
	450.0	1.231499834254122e-21
	500.0	1.1164858526186388e-21
	550.0	1.0211039131405262e-21
	600.0	9.407261395058653e-22
	650.0	8.720723509825371e-22
	700.0	8.127530571287158e-22
	750.0	7.609865060240359e-22
	800.0	7.154171035967084e-22
	850.0	6.749952394103872e-22
	900.0	6.388955933631408e-22
	950.0	6.064602807544906e-22
	1000.0	5.771584526012938e-22
