	e_energy	sigma
	16.0	1.7548474766117462e-21
	16.5	1.7993821202337003e-21
	17.0	1.8412282372976746e-21
	17.5	1.88055403134447e-21
	18.0	1.9175150422053404e-21
	18.5	1.9522552857022627e-21
	19.0	1.984908273524589e-21
	19.5	2.0155979276798336e-21
	20.0	2.0444394019748746e-21
	20.5	2.0715398213318476e-21
	21.0	2.0969989483334127e-21
	21.5	2.1209097851859065e-21
	22.0	2.1433591182540926e-21
	22.5	2.1644280114312045e-21
	23.0	2.1841922538404906e-21
	23.5	2.202722766701152e-21
	24.0	2.2200859736168864e-21
	24.5	2.236344138046261e-21
	25.0	2.2515556712799343e-21
	30.0	2.356701306930389e-21
	35.0	2.4012286722966646e-21
	40.0	2.408538413102085e-21
	45.0	2.392574034017656e-21
	50.0	2.361973613781457e-21
	55.0	2.3222494022278568e-21
	60.0	2.2769986385240683e-21
	65.0	2.2286076704777907e-21
	70.0	2.1786771377753128e-21
	75.0	2.1282869286805928e-21
	80.0	2.0781657375521554e-21
	85.0	2.028802055530649e-21
	90.0	1.9805182449154855e-21
	95.0	1.9335208046014396e-21
	100.0	1.8879349692443935e-21
	110.0	1.8012302407066203e-21
	120.0	1.7205353358462173e-21
	140.0	1.5762204424237787e-21
	160.0	1.4520811707315504e-21
	180.0	1.3448563365097367e-21
	200.0	1.2516539977888347e-21
	225.0	1.151264107686682e-21
	250.0	1.0653719625382253e-21
	275.0	9.911504218307363e-22
	300.0	9.264305335743244e-22
	350.0	8.191414606482052e-22
	400.0	7.3392119526681085e-22
	450.0	6.646522739483109e-22
	500.0	6.072674322753915e-22
	550.0	5.589649648607264e-22
	600.0	5.177552943045397e-22
	650.0	4.821880934783294e-22
	700.0	4.511819241775299e-22
	750.0	4.239143542797183e-22
	800.0	3.9974901178228243e-22
	850.0	3.781859085597643e-22
	900.0	3.588268354656977e-22
	950.0	3.4135076369584474e-22
	1000.0	3.2549603889226303e-22
