	e_energy	sigma
	16.0	1.199880047905758e-26
	16.5	1.2555424568267524e-26
	17.0	1.3085932493287807e-26
	17.5	1.3591715152257037e-26
	18.0	1.4074072089068934e-26
	18.5	1.4534218743556474e-26
	19.0	1.4973293025688696e-26
	19.5	1.539236128606101e-26
	20.0	1.5792423746264633e-26
	20.5	1.617441944518497e-26
	21.0	1.65392307507326e-26
	21.5	1.6887687480812082e-26
	22.0	1.7220570672362662e-26
	22.5	1.7538616032959218e-26
	23.0	1.7842517105655828e-26
	23.5	1.8132928174414032e-26
	24.0	1.8410466934521084e-26
	24.5	1.8675716949816973e-26
	25.0	1.8929229916266406e-26
	30.0	2.0921151458934455e-26
	35.0	2.217329937518728e-26
	40.0	2.2931193911130547e-26
	45.0	2.3350615691198656e-26
	50.0	2.3534039445540435e-26
	55.0	2.3550855139673585e-26
	60.0	2.3449168794746943e-26
	65.0	2.3262980440565953e-26
	70.0	2.3016704318738808e-26
	75.0	2.2728100530879022e-26
	80.0	2.2410225124310111e-26
	85.0	2.207275601706055e-26
	90.0	2.172291197264967e-26
	95.0	2.1366100345229907e-26
	100.0	2.1006380498647716e-26
	110.0	2.028963991026028e-26
	120.0	1.9588932181283968e-26
	140.0	1.8266561301963605e-26
	160.0	1.706723732244491e-26
	180.0	1.5990525898962453e-26
	200.0	1.5026361837075915e-26
	225.0	1.3960265585863426e-26
	250.0	1.302654260530043e-26
	275.0	1.2204295014158684e-26
	300.0	1.1476012703359732e-26
	350.0	1.024619130048676e-26
	400.0	9.249850634920454e-27
	450.0	8.427590593626586e-27
	500.0	7.738111746706419e-27
	550.0	7.152007170816774e-27
	600.0	6.647850979019157e-27
	650.0	6.209699953740183e-27
	700.0	5.825463536035993e-27
	750.0	5.4858159192360676e-27
	800.0	5.183453756158304e-27
	850.0	4.912579111664318e-27
	900.0	4.66853238650455e-27
	950.0	4.4475271263884526e-27
	1000.0	4.246455356535737e-27
