	e_energy	sigma
	16.0	3.4608427165037896e-21
	16.5	3.6042056655101466e-21
	17.0	3.740553944666948e-21
	17.5	3.8702721467508634e-21
	18.0	3.9937189570287884e-21
	18.5	4.111229258591343e-21
	19.0	4.223116036866404e-21
	19.5	4.329672105268426e-21
	20.0	4.4311716712398455e-21
	20.5	4.527871759609096e-21
	21.0	4.620013508170832e-21
	21.5	4.707823348641881e-21
	22.0	4.7915140846227156e-21
	22.5	4.871285876866131e-21
	23.0	4.9473271449949e-21
	23.5	5.019815393795128e-21
	24.0	5.08891797132192e-21
	24.5	5.154792765272141e-21
	25.0	5.217588843390789e-21
	30.0	5.703763653992008e-21
	35.0	5.9984673592184746e-21
	40.0	6.166864413124805e-21
	45.0	6.249875827935824e-21
	50.0	6.274162523040895e-21
	55.0	6.257612103899437e-21
	60.0	6.212513540008441e-21
	65.0	6.14747337797726e-21
	70.0	6.068613945282073e-21
	75.0	5.980345341561419e-21
	80.0	5.88587573771735e-21
	85.0	5.78755625033747e-21
	90.0	5.687118561916897e-21
	95.0	5.5858414387867165e-21
	100.0	5.484669177918108e-21
	110.0	5.2852332171521956e-21
	120.0	5.0923938476882465e-21
	140.0	4.732696529460969e-21
	160.0	4.410095383003327e-21
	180.0	4.122780886363952e-21
	200.0	3.8670575756709466e-21
	225.0	3.585795483848569e-21
	250.0	3.3406126119275408e-21
	275.0	3.1255169419226832e-21
	300.0	2.9355955461468583e-21
	350.0	2.6160611862911254e-21
	400.0	2.358204080998049e-21
	450.0	2.1460411781423098e-21
	500.0	1.968565387447844e-21
	550.0	1.8179935096445483e-21
	600.0	1.6886848671575708e-21
	650.0	1.5764599349144609e-21
	700.0	1.4781601226572447e-21
	750.0	1.3913561425225758e-21
	800.0	1.3141501929875613e-21
	850.0	1.2450388287000935e-21
	900.0	1.1828159936487415e-21
	950.0	1.1265032052787944e-21
	1000.0	1.0752984547306786e-21
