	e_energy	sigma
	16.0	3.6407690844609954e-21
	16.5	3.7756342747167695e-21
	17.0	3.9036038828167935e-21
	17.5	4.025067295747646e-21
	18.0	4.14038699416814e-21
	18.5	4.249900791216035e-21
	19.0	4.3539238528612415e-21
	19.5	4.452750524223045e-21
	20.0	4.546655983200977e-21
	20.5	4.635897740127892e-21
	21.0	4.7207169998746425e-21
	21.5	4.801339900864139e-21
	22.0	4.877978643743144e-21
	22.5	4.950832520974685e-21
	23.0	5.02008885732043e-21
	23.5	5.085923870053431e-21
	24.0	5.148503456754582e-21
	24.5	5.207983917681181e-21
	25.0	5.264512618936787e-21
	30.0	5.694573624189508e-21
	35.0	5.943668094341775e-21
	40.0	6.075028775669298e-21
	45.0	6.127933207902573e-21
	50.0	6.127711043952442e-21
	55.0	6.091188950993714e-21
	60.0	6.029813336211591e-21
	65.0	5.951520215494232e-21
	70.0	5.861895845036227e-21
	75.0	5.764919328267708e-21
	80.0	5.663450238686252e-21
	85.0	5.559556050215096e-21
	90.0	5.454736314204709e-21
	95.0	5.350078772674782e-21
	100.0	5.2463697073132816e-21
	110.0	5.04388726081639e-21
	120.0	4.850058441374737e-21
	140.0	4.4924121467794676e-21
	160.0	4.175011163183065e-21
	180.0	3.894473125072189e-21
	200.0	3.646233194736955e-21
	225.0	3.3745956331844992e-21
	250.0	3.1388784534671315e-21
	275.0	2.9328448028694867e-21
	300.0	2.7514757672233995e-21
	350.0	2.447421549157565e-21
	400.0	2.2029932672140874e-21
	450.0	2.0024707378862254e-21
	500.0	1.835124413371824e-21
	550.0	1.6934171376308377e-21
	600.0	1.571914222261979e-21
	650.0	1.4666050685177022e-21
	700.0	1.3744687998686031e-21
	750.0	1.2931884861615067e-21
	800.0	1.2209583652634243e-21
	850.0	1.1563508071624638e-21
	900.0	1.0982225969976136e-21
	950.0	1.0456476756238931e-21
	1000.0	9.97868047281055e-22
