csdata_id	e_energy	sigma
203604	0.1	0.0
203605	0.10232929922807542	0.0
203606	0.10471285480508996	0.0
203607	0.10715193052376065	0.0
203608	0.1096478196143185	0.0
203609	0.11220184543019636	0.0
203610	0.1148153621496883	0.0
203611	0.11748975549395298	0.0
203612	0.12022644346174129	0.0
203613	0.12302687708123815	0.0
203614	0.12589254117941673	0.0
203615	0.1288249551693134	0.0
203616	0.1318256738556407	0.0
203617	0.13489628825916536	0.0
203618	0.1380384264602885	0.0
203619	0.14125375446227545	0.0
203620	0.14454397707459277	0.0
203621	0.14791083881682077	0.0
203622	0.1513561248436208	0.0
203623	0.1548816618912481	0.0
203624	0.15848931924611134	0.0
203625	0.16218100973589297	0.0
203626	0.16595869074375605	0.0
203627	0.16982436524617442	0.0
203628	0.17378008287493754	0.0
203629	0.1778279410038923	0.0
203630	0.18197008586099836	0.0
203631	0.18620871366628675	0.0
203632	0.19054607179632474	0.0
203633	0.19498445997580455	0.0
203634	0.19952623149688797	0.0
203635	0.20417379446695297	0.0
203636	0.20892961308540398	0.0
203637	0.21379620895022325	0.0
203638	0.2187761623949553	0.0
203639	0.223872113856834	0.0
203640	0.2290867652767773	0.0
203641	0.2344228815319922	0.0
203642	0.23988329190194904	0.0
203643	0.24547089156850305	0.0
203644	0.251188643150958	0.0
203645	0.2570395782768864	0.0
203646	0.26302679918953814	0.0
203647	0.26915348039269155	0.0
203648	0.2754228703338166	0.0
203649	0.28183829312644537	0.0
203650	0.28840315031266056	0.0
203651	0.29512092266663853	0.0
203652	0.3019951720402016	1.0375931042865267e-23
203653	0.30902954325135906	1.1795080366716632e-23
203654	0.31622776601683794	1.3408331289264898e-23
203655	0.32359365692962827	1.524223170788996e-23
203656	0.3311311214825911	1.7117019226514014e-23
203657	0.33884415613920255	1.7925690539817027e-23
203658	0.34673685045253166	1.87725664776696e-23
203659	0.35481338923357547	1.9659451967875178e-23
203660	0.3630780547701014	2.0588237209703404e-23
203661	0.37153522909717257	2.1560901702430943e-23
203662	0.38018939632056115	2.257951846420283e-23
203663	0.38904514499428056	2.3646258450211196e-23
203664	0.3981071705534972	2.4763395179602227e-23
203665	0.40738027780411273	2.528668655038965e-23
203666	0.4168693834703354	2.565243459371414e-23
203667	0.42657951880159267	2.6023472837117777e-23
203668	0.436515832240166	2.639987779834972e-23
203669	0.44668359215096315	2.6781727101915265e-23
203670	0.4570881896148751	2.716909949508573e-23
203671	0.46773514128719823	2.756207486413672e-23
203672	0.4786300923226384	2.796073425082334e-23
203673	0.48977881936844625	2.836515986909388e-23
